timeEpoch,date,time_domain_dt,frequency_domain_dxAmplitude,frequency_domain_dxPhase,Esw,Vt,time_domain_internalTemperature,time_domain_packageTemperature,time_domain_supplyVoltage,time_domain_collectorEmitterCurrent,Rth,RUL
3.312994769,12/24/2008 12:19:13 PM.889751434,1.6000000049720276e-08,1.0,1.0,574769.8498358012,3.9066613642442043,-2259.187932588525,133.23741079887233,2.9512532649758483,0.12677816730299543,6325.067905882863,891.0
3.31299477,12/24/2008 12:19:13 PM.889751434,1.600000004199548e-08,0.9999999999999999,0.9999999999999999,574595.2393209004,3.9149067906307624,-2259.1811454468257,133.25342791679205,2.9506896538714726,0.12407689004429233,6485.897937412459,890.0
3.312994771,12/24/2008 12:19:13 PM.889751434,1.6000000034155877e-08,0.9999999999999998,0.9999999999999998,574303.3584067274,3.9253106096351797,-2259.1742924631885,133.29483423470404,2.9499484348456138,0.12130156026686871,6655.189013783626,888.9999999999999
3.312994772,12/24/2008 12:19:13 PM.889751434,1.600000002639474e-08,0.9999999999999999,0.9999999999999999,573885.1153058965,3.937953019680616,-2259.1674177593427,133.3631249386367,2.949014281422319,0.11847405631172388,6831.944503478339,888.0
3.312994773,12/24/2008 12:19:13 PM.889751434,1.600000001890531e-08,0.9999999999999998,0.9999999999999998,573331.4182310216,3.9529142191902262,-2259.160565457015,133.45979521461825,2.947871867125635,0.11561625651985706,7015.167774978566,886.9999999999998
3.312994774,12/24/2008 12:19:13 PM.889751434,1.6000000011880872e-08,0.9999999999999999,0.9999999999999999,572633.175394717,3.9702744065871722,-2259.153779677935,133.58634024867717,2.946505865479611,0.1127500392322675,7203.86219676628,885.9999999999999
3.312994775,12/24/2008 12:19:13 PM.889751434,1.6000000005514682e-08,1.0,1.0,571781.2950095965,3.9901137802946103,-2259.147104543829,133.7442552268417,2.944900950008294,0.10989728278995446,7397.031137323454,885.0
3.312994776,12/24/2008 12:19:36 PM.415751457,1.6e-08,1.0,1.0,570766.6852882745,4.012512538735699,-2259.140584176425,133.93503533514016,2.943041794235731,0.10707986553391718,7593.677965132055,884.0
3.312994777,12/24/2008 12:19:36 PM.415751457,1.5999999995484862e-08,1.0,1.0,569590.2662464526,4.03747516818616,-2259.1342471455037,134.1592706536897,2.9409348946284775,0.104319265621564,7792.652964657113,883.0000000000001
3.312994778,12/24/2008 12:19:36 PM.415751457,1.599999999193636e-08,0.9999999999999998,0.9999999999999998,568293.005112183,4.064703306331966,-2259.128059813055,134.41393083896256,2.9386740394231157,0.10163536047593967,7992.194084295871,881.9999999999999
3.312994779,12/24/2008 12:19:36 PM.415751457,1.5999999989276372e-08,0.9999999999999999,0.9999999999999999,566925.8809166057,4.0938228787116575,-2259.121972989123,134.69508044151982,2.936374839798738,0.099047627336498,8190.386188428633,881.0
3.31299478,12/24/2008 12:19:36 PM.415751457,1.5999999987426756e-08,1.0,1.0,565539.872690861,4.124459810863772,-2259.115937483748,134.99878401192257,2.934152906934434,0.09657554344269281,8385.314141435696,880.0
3.312994781,12/24/2008 12:19:36 PM.415751457,1.5999999986309388e-08,1.0,1.0,564185.9594660883,4.156240028326845,-2259.1099041069738,135.32110610073173,2.932123852009293,0.0942385860339779,8575.062807697363,879.0000000000001
3.312994782,12/24/2008 12:19:36 PM.415751457,1.599999998584612e-08,1.0,1.0,562915.1202734279,4.188789456639418,-2259.103823668843,135.65811125850846,2.930403286202407,0.09205623234980709,8757.717051593932,878.0000000000001
3.312994783,12/24/2008 12:19:36 PM.415751457,1.5999999985958825e-08,0.9999999999999999,0.9999999999999999,561778.3341440195,4.2217340213400245,-2259.097646979397,136.00586403581372,2.929106820692866,0.09004795962963419,8931.361737505706,876.9999999999999
3.312994784,12/24/2008 12:19:36 PM.415751457,1.5999999986569374e-08,0.9999999999999998,0.9999999999999998,560826.5801090032,4.254699647967207,-2259.091324848679,136.36042898320866,2.9283500666597613,0.08823324511291304,9094.081729812984,876.0
3.312994785,12/24/2008 12:19:36 PM.415751457,1.599999998759963e-08,0.9999999999999998,0.9999999999999998,560110.8371995189,4.2873122620594994,-2259.0848080867327,136.7178706512543,2.928248635282183,0.08663156603909745,9243.961892896068,875.0
3.312994786,12/24/2008 12:19:36 PM.415751457,1.5999999988971457e-08,0.9999999999999999,0.9999999999999999,559682.0844467067,4.3191977891554405,-2259.0780475035995,137.07425359051166,2.928918137739221,0.08526239964764122,9379.087091135256,874.0
3.312994787,12/24/2008 12:19:36 PM.415751457,1.5999999990606727e-08,0.9999999999999997,0.9999999999999997,559591.3008817062,4.34998215479357,-2259.0709939093213,137.42564235154174,2.9304741852099654,0.08414522317799818,9497.54218891085,872.9999999999999
3.312994788,12/24/2008 12:19:36 PM.415751457,1.5999999992427305e-08,0.9999999999999999,0.9999999999999999,559889.4655356577,4.379291284512424,-2259.0635981139417,137.7681014849057,2.933032388873509,0.08329951386962216,9597.412050603152,872.0000000000001
3.312994789,12/24/2008 12:19:36 PM.415751457,1.599999999435505e-08,0.9999999999999999,0.9999999999999999,560627.5574397008,4.4067511038505405,-2259.055810927503,138.09769554116457,2.936708359908939,0.08274474896196694,9676.781540592458,871.0000000000001
3.31299479,12/24/2008 12:19:36 PM.415751457,1.599999999631184e-08,1.0,1.0,561856.5556249756,4.4319875383464575,-2259.0475831600475,138.41048907087932,2.9416177094953486,0.08250040569448637,9733.735523259073,870.0000000000001
3.312994791,12/24/2008 12:19:36 PM.415751457,1.5999999998219534e-08,1.0,1.0,563627.439122622,4.454626513538712,-2259.0388656216182,138.70254662461102,2.9478760488118274,0.08258596130663425,9766.358862983296,869.0000000000001
3.312994792,12/24/2008 12:19:52 PM.290751457,1.6e-08,1.0,1.0,565991.1869637801,4.474293954965844,-2259.0296091222567,138.96993275292078,2.9555989890374654,0.0830208930378644,9772.736424145423,868.0
3.312994793,12/24/2008 12:19:52 PM.290751457,1.6000000001589657e-08,0.9999999999999998,0.9999999999999998,568982.9637981197,4.490699453023461,-2259.019780509109,139.2098395490341,2.964865379316122,0.08381765790586905,9751.540694666981,867.0
3.312994794,12/24/2008 12:19:52 PM.290751457,1.600000000298314e-08,0.9999999999999998,0.9999999999999998,572574.6767494316,4.503887257535464,-2259.009410777727,139.42396927683444,2.975607020650735,0.08496063204129416,9703.794656634373,866.0
3.312994795,12/24/2008 12:19:52 PM.290751457,1.6000000004189624e-08,1.0,1.0,576722.4185600367,4.513985283182824,-2258.9985469607673,139.61515174287,2.987718952009007,0.08642717135302408,9631.108915675219,865.0000000000002
3.312994796,12/24/2008 12:19:52 PM.290751457,1.6000000005218286e-08,0.9999999999999999,0.9999999999999999,581382.2819722552,4.521121444646511,-2258.9872360908826,139.78621675368868,3.001096212358642,0.0881946317499431,9535.094077417138,864.0000000000001
3.312994797,12/24/2008 12:19:52 PM.290751457,1.6000000006078316e-08,1.0,1.0,586510.3597284082,4.525423656607497,-2258.9755252007308,139.93999411583846,3.015633840667346,0.09024036914093567,9417.360747487757,863.0
3.312994798,12/24/2008 12:19:52 PM.290751457,1.6000000006778895e-08,1.0,1.0,592062.7445708163,4.527019833746755,-2258.9634613229664,140.07931363586746,3.031226875902824,0.09254173943488611,9279.5195315147,862.0000000000001
3.312994799,12/24/2008 12:19:52 PM.290751457,1.6000000007329195e-08,0.9999999999999999,0.9999999999999999,597995.5292418001,4.526037890745255,-2258.951091490244,140.2070051203236,3.0477703570327788,0.09507609854067874,9123.18103512558,861.0000000000002
3.3129948,12/24/2008 12:19:52 PM.290751457,1.6000000007738408e-08,1.0,1.0,604264.8064836805,4.522605742283968,-2258.938462735219,140.32589837575503,3.0651593230249157,0.09782080236719795,8949.955863948033,860.0000000000001
3.312994801,12/24/2008 12:19:52 PM.290751457,1.6000000008015712e-08,1.0,1.0,610826.6690387783,4.516851303043866,-2258.9256220905477,140.43882320870964,3.083288812846939,0.10075320682332811,8761.454623609674,859.0000000000001
3.312994802,12/24/2008 12:19:52 PM.290751457,1.600000000817028e-08,0.9999999999999999,0.9999999999999999,617637.2096494139,4.50890248770592,-2258.9126165888833,140.5486094257355,3.1020538654665533,0.10385066781795353,8559.287919738124,858.0
3.312994803,12/24/2008 12:19:52 PM.290751457,1.6000000008211307e-08,0.9999999999999999,0.9999999999999999,624652.5210579082,4.498887210951102,-2258.899493262883,140.65808683338068,3.1213495198514645,0.10709054125995861,8345.06635796101,856.9999999999999
3.312994804,12/24/2008 12:19:52 PM.290751457,1.6000000008147968e-08,0.9999999999999998,0.9999999999999998,631828.6960065821,4.4869333874603825,-2258.8862991452015,140.7700852381932,3.141070814969376,0.11045018305822767,8120.400543905954,856.0
3.312994805,12/24/2008 12:19:52 PM.290751457,1.6000000007989447e-08,0.9999999999999998,0.9999999999999998,639121.8272377561,4.473168931914735,-2258.873081268493,140.88743444672096,3.1611127897879925,0.1139069491216451,7886.901083200576,855.0
3.312994806,12/24/2008 12:19:52 PM.290751457,1.6000000007744923e-08,0.9999999999999999,0.9999999999999999,646488.007493751,4.4577217589951275,-2258.8598866654143,141.01296426551212,3.181370483275019,0.11743819535909522,7646.178581472502,854.0
3.312994807,12/24/2008 12:19:52 PM.290751457,1.6000000007423573e-08,1.0,1.0,653883.3295168874,4.440719783382534,-2258.8467623686197,141.14950450111462,3.201738934398159,0.12102127767946244,7399.843644349352,853.0000000000001
3.312994808,12/24/2008 12:19:52 PM.290751457,1.6000000007034583e-08,0.9999999999999998,0.9999999999999998,661263.886049486,4.422290919757924,-2258.8337554107643,141.29988496007647,3.2221131821251183,0.12463355199163104,7149.506877458745,851.9999999999998
3.312994809,12/24/2008 12:19:52 PM.290751457,1.6000000006587138e-08,0.9999999999999998,0.9999999999999998,668585.7698338677,4.402563082802271,-2258.8209128245035,141.46693544894578,3.2423882654236005,0.1282523742044854,6896.778886428312,850.9999999999999
3.31299481,12/24/2008 12:19:52 PM.290751457,1.6000000006090413e-08,0.9999999999999999,0.9999999999999999,675805.0736123533,4.381664187196544,-2258.808281642494,141.65348577427054,3.262459223261311,0.1318551002269099,6643.270276885671,850.0
3.312994811,12/24/2008 12:19:52 PM.290751457,1.6000000005553592e-08,0.9999999999999998,0.9999999999999998,682877.8901272631,4.359722147621715,-2258.795908897388,141.86236574259868,3.2822210946059536,0.1354190859677889,6390.591654458443,848.9999999999999
3.312994812,12/24/2008 12:19:52 PM.290751457,1.600000000498586e-08,0.9999999999999998,0.9999999999999998,689760.3121209183,4.3368648787587585,-2258.7838416218433,142.0964051604783,3.3015689184252337,0.13892168733600674,6140.353624774254,848.0
3.312994813,12/24/2008 12:19:52 PM.290751457,1.6000000004396387e-08,0.9999999999999999,0.9999999999999999,696408.4323356393,4.313220295288642,-2258.7721268485143,142.35843383445746,3.3203977336868555,0.14234026024044777,5894.166793460724,846.9999999999999
3.312994814,12/24/2008 12:19:52 PM.290751457,1.6000000003794368e-08,0.9999999999999999,0.9999999999999999,702778.3435137469,4.288916311892337,-2258.7608116100564,142.65128157108407,3.338602579358523,0.1456521605899963,5653.641766145477,845.9999999999999
3.312994815,12/24/2008 12:19:52 PM.290751457,1.6000000003188977e-08,0.9999999999999999,0.9999999999999999,708826.1383975619,4.2640808432508175,-2258.7499429391246,142.97777817690624,3.356078494407942,0.14883474429353682,5420.389148456136,845.0
3.312994816,12/24/2008 12:19:52 PM.290751457,1.6000000002589397e-08,1.0,1.0,714507.9097294048,4.238841804045053,-2258.739567868374,143.34075345847197,3.3727205178028155,0.15186536725995356,5196.019546020321,844.0
3.312994817,12/24/2008 12:19:52 PM.290751457,1.6000000002004802e-08,0.9999999999999998,0.9999999999999998,719779.7502515964,4.213327108956014,-2258.7297334304594,143.74303722232924,3.3884236885108483,0.15472138539813088,4982.143564465656,842.9999999999998
3.312994818,12/24/2008 12:19:52 PM.290751457,1.600000000144439e-08,1.0,1.0,724597.752706458,4.187664672664675,-2258.720486658038,144.18745927502616,3.4030830454997476,0.15738015461695323,4780.371809419767,841.9999999999999
3.312994819,12/24/2008 12:19:52 PM.290751457,1.600000000091733e-08,0.9999999999999998,0.9999999999999998,728918.0098363092,4.161982409852005,-2258.711874583763,144.67684942311064,3.4165936277372144,0.1598190308253049,4592.314886510271,840.9999999999999
3.31299482,12/24/2008 12:19:52 PM.290751457,1.600000000043281e-08,1.0,1.0,732696.6143834719,4.136408235198976,-2258.7039442402906,145.21403747313082,3.428850474190956,0.16201536993207027,4419.583401364794,840.0000000000001
3.312994821,12/24/2008 12:20:21 PM.844751358,1.6e-08,1.0,1.0,735889.6590902659,4.111070063386559,-2258.696742660276,145.80185323163462,3.4397486238286747,0.16394652784613362,4263.787959610956,839.0
3.312994822,12/24/2008 12:20:21 PM.844751358,1.5999999999626003e-08,1.0,1.0,738466.9108067732,4.0860857132564234,-2258.6903050675896,146.44195393246045,3.4492139794268586,0.16559470826083925,4126.201144629592,838.0
3.312994823,12/24/2008 12:20:21 PM.844751358,1.5999999999309537e-08,0.9999999999999997,0.9999999999999997,740452.8328141193,4.061532620293028,-2258.684619450963,147.13130651860808,3.457295898997116,0.16696150600737067,4006.743450814371,836.9999999999998
3.312994824,12/24/2008 12:20:21 PM.844751358,1.599999999904725e-08,0.9999999999999999,0.9999999999999999,741885.5625011909,4.037478124141533,-2258.679661990347,147.86570536036768,3.464074604359844,0.16805336370137147,3904.9973503121764,835.9999999999999
3.312994825,12/24/2008 12:20:21 PM.844751358,1.5999999998835777e-08,0.9999999999999999,0.9999999999999999,742803.2372568743,4.013989564447094,-2258.6754088656885,148.6409448280294,3.4696303173354335,0.168876723958485,3820.5453152698865,834.9999999999999
3.312994826,12/24/2008 12:20:21 PM.844751358,1.599999999867175e-08,0.9999999999999998,0.9999999999999998,743243.9944700558,3.9911342808548707,-2258.6718362569354,149.4528192918833,3.4740432597442767,0.16943802939435476,3752.9698178343833,833.9999999999999
3.312994827,12/24/2008 12:20:21 PM.844751358,1.599999999855181e-08,0.9999999999999998,0.9999999999999998,743245.9715296222,3.9689796130100183,-2258.6689203440365,150.2971231222196,3.477393653406768,0.16974372262462423,3701.8533301525476,832.9999999999999
3.312994828,12/24/2008 12:20:21 PM.844751358,1.5999999998472595e-08,0.9999999999999999,0.9999999999999999,742847.3058244599,3.9475929005576966,-2258.66663730694,151.16965068932845,3.479761720143299,0.16980024626493687,3666.7783243712606,831.9999999999999
3.312994829,12/24/2008 12:20:21 PM.844751358,1.5999999998430743e-08,0.9999999999999999,0.9999999999999999,742086.1347434552,3.9270414831430633,-2258.6649633255947,152.06619636349993,3.481227681774264,0.16961404293093607,3647.327272637403,831.0
3.31299483,12/24/2008 12:20:21 PM.844751358,1.5999999998422895e-08,1.0,1.0,741000.5956754949,3.9073927004112745,-2258.6638745799473,152.9825545150242,3.4818717601200544,0.16919155523826532,3643.0826470978554,830.0
3.312994831,12/24/2008 12:20:21 PM.844751358,1.599999999844568e-08,1.0,1.0,739628.826009465,3.8887138920074884,-2258.663347249947,153.91451951419137,3.4817741770010637,0.16853922580256814,3653.626919899499,829.0
3.312994832,12/24/2008 12:20:21 PM.844751358,1.5999999998495737e-08,0.9999999999999999,0.9999999999999999,738008.9631342523,3.871072397576864,-2258.6633575155424,154.8578857312916,3.4810151542376846,0.16766349723948787,3678.5425631892135,827.9999999999999
3.312994833,12/24/2008 12:20:21 PM.844751358,1.599999999856971e-08,1.0,1.0,736179.1444387434,3.8545355567645583,-2258.663881556681,155.8084475366151,3.4796749136503116,0.1665708121646681,3717.4120491138815,827.0000000000001
3.312994834,12/24/2008 12:20:21 PM.844751358,1.5999999998664233e-08,1.0,1.0,734177.5073118245,3.839170709215728,-2258.6648955533115,156.76199930045186,3.477833677059335,0.16526761319375216,3769.8178498203833,826.0
3.312994835,12/24/2008 12:20:21 PM.844751358,1.5999999998775946e-08,0.9999999999999999,0.9999999999999999,732042.1891423822,3.825045194575532,-2258.666375685382,157.71433539309214,3.4755716662851497,0.16376034294238362,3835.3424374555993,825.0
3.312994836,12/24/2008 12:20:21 PM.844751358,1.5999999998901475e-08,0.9999999999999998,0.9999999999999998,729811.3273193028,3.8122263524891276,-2258.6682981328404,158.66125018482603,3.4729691031481478,0.1620554440262058,3913.5682841664093,823.9999999999999
3.312994837,12/24/2008 12:20:21 PM.844751358,1.5999999999037477e-08,1.0,1.0,727523.0592314734,3.8007815226016737,-2258.6706390756362,159.59853804594374,3.4701062094687236,0.1601593590608624,4004.077862099698,823.0
3.312994838,12/24/2008 12:20:21 PM.844751358,1.5999999999180576e-08,0.9999999999999999,0.9999999999999999,725215.5222677795,3.7907780445583255,-2258.6733746937152,160.52199334673526,3.4670632070672673,0.1580785306619966,4106.453643402341,821.9999999999999
3.312994839,12/24/2008 12:20:21 PM.844751358,1.5999999999327414e-08,0.9999999999999999,0.9999999999999999,722926.8538171082,3.782283258004244,-2258.676481167028,161.42741045749088,3.463920317764174,0.15581940144525203,4220.278100221224,820.9999999999999
3.31299484,12/24/2008 12:20:21 PM.844751358,1.5999999999474635e-08,1.0,1.0,720695.1912683462,3.7753645025845843,-2258.6799346755224,162.31058374850068,3.4607577633798363,0.15338841402627215,4345.133704703227,820.0000000000001
3.312994841,12/24/2008 12:20:21 PM.844751358,1.599999999961886e-08,1.0,1.0,718558.6720103795,3.7700891179445053,-2258.683711399146,163.16730759005478,3.4576557657346467,0.15079201102070033,4480.602928995228,819.0
3.312994842,12/24/2008 12:20:21 PM.844751358,1.5999999999756737e-08,0.9999999999999999,0.9999999999999999,716555.4334320945,3.7665244437291636,-2258.687787517847,163.9933763524433,3.454694546648997,0.14803663504418002,4626.268245244109,818.0
3.312994843,12/24/2008 12:20:21 PM.844751358,1.599999999988491e-08,1.0,1.0,714723.6129223785,3.7647378195837193,-2258.6921392115746,164.7845844059565,3.451954327943284,0.14512872871235488,4781.712125596753,817.0000000000002
3.312994844,12/24/2008 12:20:44 PM.448751449,1.6e-08,1.0,1.0,713101.3478701168,3.764796585153327,-2258.696742660276,165.53672612088437,3.4495153314378957,0.1420747346408681,4946.517042200038,816.0
3.312994845,12/24/2008 12:20:44 PM.448751449,1.6000000000099375e-08,1.0,1.0,711718.007881105,3.7667285696780928,-2258.7015732522614,166.24666825401283,3.447440391709489,0.1388846502871616,5120.061392054889,815.0000000000002
3.312994846,12/24/2008 12:20:44 PM.448751449,1.6000000000183235e-08,0.9999999999999999,0.9999999999999999,710567.8914287697,3.7704035607778996,-2258.706603209286,166.91556710811054,3.445722794359762,0.13558269247587038,5300.907271578397,814.0
3.312994847,12/24/2008 12:20:44 PM.448751449,1.6000000000252516e-08,1.0000000000000002,1.0000000000000002,709636.5292034467,3.77565183566758,-2258.7118039614693,167.54565137244188,3.4443384377466755,0.1321966328734278,5487.412702041696,813.0000000000001
3.312994848,12/24/2008 12:20:44 PM.448751449,1.6000000000308132e-08,1.0,1.0,708909.4518954712,3.782303671561964,-2258.717146938927,168.13914973627126,3.443263220228189,0.12875424314626718,5677.93570471592,812.0000000000001
3.312994849,12/24/2008 12:20:44 PM.448751449,1.6000000000351013e-08,1.0,1.0,708372.1901951786,3.790189345675882,-2258.722603571777,168.698290888863,3.4424730401622625,0.12528329496082188,5870.834300872202,811.0000000000001
3.31299485,12/24/2008 12:20:44 PM.448751449,1.6000000000382082e-08,0.9999999999999999,0.9999999999999999,708010.2747929044,3.799139135224166,-2258.728145290137,169.22530351948149,3.4419437959068566,0.12181155998352526,6064.466511781677,810.0
3.312994851,12/24/2008 12:20:44 PM.448751449,1.6000000000402275e-08,1.0,1.0,707809.2363789838,3.8089833174216463,-2258.7337435241247,169.72241631739118,3.4416513858199314,0.11836680988081066,6257.190358715479,809.0
3.312994852,12/24/2008 12:20:44 PM.448751449,1.60000000004125e-08,0.9999999999999999,0.9999999999999999,707754.6056437524,3.8195521694831527,-2258.739369703857,170.1918579718563,3.441571708259445,0.11497681631911143,6447.363862944738,807.9999999999999
3.312994853,12/24/2008 12:20:44 PM.448751449,1.6000000000413697e-08,1.0,1.0,707831.9132775455,3.830675968623518,-2258.7449952594525,170.63585717214144,3.4416806615833617,0.11166935096486091,6633.345045740595,807.0000000000001
3.312994854,12/24/2008 12:20:44 PM.448751449,1.6000000000406782e-08,1.0,1.0,708026.6899706982,3.842184992057571,-2258.750591621027,171.05664260751078,3.441954144149638,0.10847218548449243,6813.491928374177,806.0
3.312994855,12/24/2008 12:20:44 PM.448751449,1.6000000000392683e-08,1.0,1.0,708324.4664135465,3.8539095170001434,-2258.7561302186996,171.45644296722884,3.442368054316235,0.10541309154443934,6986.162532116621,805.0
3.312994856,12/24/2008 12:20:44 PM.448751449,1.600000000037233e-08,1.0,1.0,708710.7732964252,3.865679820666067,-2258.761582482587,171.83748694055993,3.4428982904411134,0.10251984081113502,7149.714878239063,804.0000000000001
3.312994857,12/24/2008 12:20:44 PM.448751449,1.600000000034664e-08,0.9999999999999999,0.9999999999999999,709171.1413096699,3.87732618027017,-2258.7669198428066,172.20200321676842,3.443520750882232,0.09982020495101278,7302.506988012631,802.9999999999999
3.312994858,12/24/2008 12:20:44 PM.448751449,1.6000000000316543e-08,1.0000000000000002,1.0000000000000002,709691.1011436163,3.8886788730272865,-2258.772113729477,172.55222048511877,3.444211333997552,0.09734195563050597,7442.8968827084655,802.0000000000001
3.312994859,12/24/2008 12:20:44 PM.448751449,1.600000000028297e-08,1.0,1.0,710256.1834885994,3.8995681761522447,-2258.7771355727145,172.89036743487526,3.4449459381450334,0.09511286451604797,7569.242583597694,801.0000000000001
3.31299486,12/24/2008 12:20:44 PM.448751449,1.600000000024683e-08,0.9999999999999999,0.9999999999999999,710851.9190349544,3.909824366859875,-2258.781956802636,173.21867275530226,3.445700461682635,0.09316070327407208,7679.902111951452,800.0
3.312994861,12/24/2008 12:20:44 PM.448751449,1.600000000020906e-08,0.9999999999999999,0.9999999999999999,711463.8384730171,3.9192777223650115,-2258.786548849361,173.53936513566424,3.446450802968319,0.09151324357101168,7773.233489040877,798.9999999999998
3.312994862,12/24/2008 12:20:44 PM.448751449,1.6000000000170585e-08,0.9999999999999999,0.9999999999999999,712077.4724931229,3.927758519882482,-2258.790883143006,173.85467326522556,3.4471728603600438,0.09019825707330012,7847.594736137101,797.9999999999999
3.312994863,12/24/2008 12:20:44 PM.448751449,1.6000000000132333e-08,1.0,1.0,712678.3517856073,3.93509703662712,-2258.794931113689,174.1668258332506,3.447842532215771,0.08924351544737073,7901.34387451126,797.0
3.312994864,12/24/2008 12:20:44 PM.448751449,1.6000000000095216e-08,0.9999999999999999,0.9999999999999999,713252.0070408048,3.9411235498137525,-2258.798664191526,174.47805152900364,3.448435716893459,0.08867679035965682,7932.838925434479,795.9999999999998
3.312994865,12/24/2008 12:20:44 PM.448751449,1.6000000000060173e-08,0.9999999999999998,0.9999999999999998,713783.9689490518,3.945668336657213,-2258.8020538066353,174.7905790417492,3.448928312751069,0.08852585347659181,7940.437910177901,794.9999999999999
3.312994866,12/24/2008 12:20:44 PM.448751449,1.6000000000028132e-08,1.0000000000000002,1.0000000000000002,714259.7682006836,3.9485616743723337,-2258.8050713891366,175.10663706075164,3.4492962181465625,0.08881847646460904,7922.498850012661,794.0000000000001
3.312994867,12/24/2008 12:21:07 PM.175751209,1.6e-08,1.0,1.0,714664.935486035,3.949633840173941,-2258.8076883691438,175.4284542752752,3.4495153314378957,0.08958243099014178,7877.379766209881,793.0
3.312994868,12/24/2008 12:21:07 PM.175751209,1.5999999999976506e-08,1.0,1.0,714988.5008823248,3.948777408749124,-2258.8098854303857,175.75736669164982,3.4495682739896982,0.09083175795686321,7804.242081321011,792.0
3.312994869,12/24/2008 12:21:07 PM.175751209,1.5999999999957534e-08,1.0,1.0,715233.492014303,3.9461341446739917,-2258.8116802710297,176.0911395844672,3.449464559193267,0.09252557521740559,7705.460823018694,791.0000000000001
3.31299487,12/24/2008 12:21:07 PM.175751209,1.599999999994274e-08,0.9999999999999999,0.9999999999999999,715406.4358936034,3.941908109996905,-2258.81309984285,176.4266455453843,3.449220423446564,0.09460926986164098,7584.21442025588,790.0000000000001
3.312994871,12/24/2008 12:21:07 PM.175751209,1.599999999993181e-08,1.0,1.0,715513.8595318593,3.936303366766229,-2258.814171097624,176.76075716605837,3.4488521031475545,0.09702822897944137,7443.681301985525,788.9999999999999
3.312994872,12/24/2008 12:21:07 PM.175751209,1.5999999999924413e-08,0.9999999999999999,0.9999999999999999,715562.2899407039,3.929523977030327,-2258.8149209871262,177.09034703814643,3.4483758346942004,0.09972783966067882,7287.03989716058,788.0
3.312994873,12/24/2008 12:21:07 PM.175751209,1.5999999999920214e-08,1.0,1.0,715558.2541317708,3.9217740028375627,-2258.815376463135,177.4122877533056,3.4478078544844655,0.1026534889952254,7117.468634733997,786.9999999999999
3.312994874,12/24/2008 12:21:07 PM.175751209,1.599999999991889e-08,1.0,1.0,715508.2791166934,3.913257506236299,-2258.8155644774247,177.72345190319305,3.4471643989163137,0.10575056407295313,6938.145943658727,785.9999999999999
3.312994875,12/24/2008 12:21:07 PM.175751209,1.5999999999920115e-08,1.0000000000000002,1.0000000000000002,715418.8919071051,3.9041785492749006,-2258.8155119817725,178.02071207946582,3.4464617043877084,0.10896445198373407,6752.250252887723,785.0
3.312994876,12/24/2008 12:21:07 PM.175751209,1.5999999999923553e-08,1.0,1.0,715296.619514639,3.8947411940017296,-2258.8152459279536,178.300940873781,3.4457160072966135,0.11224053981744023,6562.959991373937,784.0
3.312994877,12/24/2008 12:21:07 PM.175751209,1.5999999999928883e-08,1.0000000000000002,1.0000000000000002,715147.9889509287,3.8851495024651514,-2258.8147932677443,178.56101087779575,3.444943544040992,0.11552421466394369,6373.4535880703215,783.0000000000002
3.312994878,12/24/2008 12:21:07 PM.175751209,1.599999999993576e-08,1.0,1.0,714979.5272276073,3.8756075367135256,-2258.81418095292,178.79779468316704,3.444160551018806,0.11876086361311641,6186.909471929824,782.0
3.312994879,12/24/2008 12:21:07 PM.175751209,1.5999999999943872e-08,1.0,1.0,714797.7613563087,3.86631935879522,-2258.813435935258,179.00816488155215,3.4433832646280207,0.12189587375483052,6006.506071905403,781.0
3.31299488,12/24/2008 12:21:07 PM.175751209,1.5999999999952895e-08,1.0000000000000002,1.0000000000000002,714609.2183486661,3.857489030758597,-2258.812585166534,179.18899406460812,3.4426279212666007,0.12487463217895804,5835.421816950008,780.0000000000001
3.312994881,12/24/2008 12:21:07 PM.175751209,1.5999999999962483e-08,1.0,1.0,714420.4252163124,3.8493206146520182,-2258.8116555985243,179.33715482399202,3.4419107573325065,0.12764252597537099,5676.83513601659,779.0
3.312994882,12/24/2008 12:21:07 PM.175751209,1.5999999999972317e-08,1.0,1.0,714237.9089708817,3.8420181725238494,-2258.8106741830043,179.44951975136104,3.441248009223704,0.13014494223394144,5533.924458058103,778.0000000000001
3.312994883,12/24/2008 12:21:07 PM.175751209,1.599999999998207e-08,1.0000000000000002,1.0000000000000002,714068.196624007,3.835785766422453,-2258.80966787175,179.5229614383722,3.4406559133381553,0.1323272680445414,5409.868212027497,777.0000000000001
3.312994884,12/24/2008 12:21:07 PM.175751209,1.5999999999991405e-08,1.0,1.0,713917.8151873216,3.8308274583961923,-2258.8086636165376,179.5543524766826,3.4401507060738243,0.13413489049704289,5307.844826877724,776.0
3.312994885,12/24/2008 12:21:25 PM.313751220,1.6e-08,1.0,1.0,713793.2916724592,3.827347310493432,-2258.8076883691438,179.54056545794938,3.4397486238286747,0.135513196681318,5231.032731561737,775.0
3.312994886,12/24/2008 12:21:25 PM.313751220,1.6000000000007598e-08,1.0000000000000002,1.0000000000000002,713699.5799042108,3.825494205798944,-2258.8067648586616,179.47965714021345,3.439461956136514,0.13642151047185982,5181.7962450626355,774.0000000000001
